key,latitude,longitude
59272,40.72822878,-73.98780352
59273,40.78286222,-73.95188551
59274,40.73582818,-73.99549822
59275,40.72810815,-73.98214263
59276,40.71900576,-73.98469498
59277,40.71895034,-73.98451353
59278,40.75039725,-73.97137134
59279,40.72458421,-73.98448429
59280,40.81766406,-73.94787632
59281,40.84844434,-73.9402343
59282,40.75371628,-73.99620613
59283,40.7733259,-73.96219577
59284,40.72370053,-73.97923055
59285,40.79327461,-73.96707265
59286,40.76480857,-73.95802609
59287,40.720092,-73.99102479
59288,40.79119913,-73.97335163
59289,40.84836459,-73.94026131
59290,40.72362741,-73.97928338
59291,40.72376403,-73.97918466
59292,40.72370598,-73.9796447
59293,40.79187169,-73.96741887
59294,40.76353571,-73.95757705
59295,40.77971766,-73.97810281
59296,40.77755878,-73.98307443
59297,40.79948919,-73.96095489
59298,40.73620166,-73.99638456
59299,40.85516327,-73.93729777
59300,40.87008896,-73.91716397
59301,40.79311443,-73.94418414
59302,40.79356186,-73.94133503
59303,40.79368109,-73.94161847
59304,40.79114091,-73.96763951
59305,40.74632179,-73.98410708
59306,40.73951562,-74.00219868
59307,40.78347842,-73.95531069
59308,40.78344571,-73.95523381
59309,40.81439206,-73.95063321
59310,40.74925988,-73.97885464
59311,40.78720542,-73.94825844
59312,40.72478597,-73.98042033
59313,40.78988195,-73.96828866
59314,40.73444579,-73.98204364
59315,40.72393095,-73.97906404
59316,40.78533392,-73.97313752
59317,40.79915183,-73.93674909
59318,40.80210884,-73.96204206
59319,40.71901701,-73.99243224
59320,40.78757801,-73.9491428
59321,40.76225823,-73.96299593
59322,40.7942647,-73.94131606
59323,40.79424006,-73.94125765
59324,40.72800725,-73.98221593
59325,40.79652074,-73.94471862
59326,40.7876448,-73.94930135
59327,40.79713046,-73.94891343
59328,40.7258147,-73.98465785
59329,40.79635588,-73.96216888
59330,40.81468757,-73.95041835
59331,40.7193225,-73.99403716
59332,40.72772928,-73.97997905
59333,40.7991664,-73.96049027
59334,40.83690772,-73.94210209
59335,40.72381638,-73.9758233
59336,40.72323293,-73.9804263
59337,40.75777089,-74.00407472
59338,40.75122196,-73.98659113
59339,40.7995687,-73.95947014
59340,40.79951884,-73.96331266
59341,40.72365517,-73.9798111
59342,40.72801001,-73.97913235
59343,40.7816333,-73.98067708
59344,40.84829681,-73.94028426
59345,40.72365876,-73.97953267
59346,40.79182413,-73.96730656
59347,40.72927591,-73.98576875
59348,40.78748114,-73.94891287
59349,40.83536616,-73.93873322
59350,40.7460418,-73.98431014
59351,40.78645681,-73.95652768
59352,40.71867694,-73.98391947
59353,40.7279858,-73.99351861
59354,40.76328301,-73.95892736
59355,40.79980174,-73.96398261
59356,40.78591421,-73.97479058
59357,40.75718888,-74.00449268
59358,40.72203313,-73.99733604
59359,40.72191263,-73.99744057
59360,40.79055382,-73.96786509
59361,40.78596164,-73.97490297
59362,40.71611973,-73.98350095
59363,40.79119015,-73.96775638
59364,40.73458786,-73.98238031
59365,40.77589483,-73.98747759
59366,40.79806527,-73.93808764
59367,40.74626316,-73.98394392
59368,40.73403237,-73.98106391
59369,40.7733979,-73.96214322
59370,40.72387689,-73.98005023
59371,40.78597181,-73.95537066
59372,40.78584422,-73.95674255
59373,40.79178244,-73.96720814
59374,40.813844,-73.95213938
59375,40.72391998,-73.98015248
59376,40.77528129,-73.98237133
59377,40.73879202,-74.00049227
59378,40.73895321,-74.00087238
59379,40.73010386,-73.98331914
59380,40.77500442,-73.95283761
59381,40.73471372,-73.98858231
59382,40.72320074,-73.98034993
59383,40.72375931,-73.97977125
59384,40.72952315,-73.98054003
59385,40.71478807,-73.98467885
59386,40.7138811,-73.98347432
59387,40.75398509,-73.99361147
59388,40.8022781,-73.96082049
59389,40.77614858,-73.94790087
59390,40.72408654,-73.99198286
59391,40.75064103,-74.00182006
59392,40.75674296,-73.99854255
59393,40.79260276,-73.97083321
59394,40.79203426,-73.96941366
59395,40.73816442,-74.00375985
59396,40.73816092,-74.0023879
59397,40.80078023,-73.96160334
59398,40.79769239,-73.96353295
59399,40.79701828,-73.93979832
59400,40.73871015,-74.00730786
59401,40.75038359,-73.9713388
59402,40.74860748,-74.00443342
59403,40.7148855,-73.98461552
59404,40.83833469,-73.93960418
59405,40.80081684,-73.9524061
59406,40.77096396,-73.95337224
59407,40.74978088,-73.96990341
59408,40.75002844,-73.97049298
59409,40.78609328,-73.9752149
59410,40.73883479,-74.00059313
59411,40.79108768,-73.96556772
59412,40.78979643,-73.96808513
59413,40.7698879,-73.95281134
59414,40.71531076,-73.98406984
59415,40.74312249,-73.99747483
59416,40.72833605,-73.9877245
59417,40.7864242,-73.95644989
59418,40.78560987,-73.97293889
59419,40.76496419,-73.95791283
59420,40.7061998,-74.01407059
59421,40.75005643,-73.97055964
59422,40.79724226,-73.9381194
59423,40.79919047,-73.96117216
59424,40.78588239,-73.95683362
59425,40.79104279,-73.96546173
59426,40.71549609,-73.98391467
59427,40.79984034,-73.9606993
59428,40.78545528,-73.97305016
59429,40.728439,-73.98764865
59430,40.77746485,-73.98262781
59431,40.79790586,-73.93771168
59432,40.72907026,-73.9852829
59433,40.79979429,-73.94510141
59434,40.764676,-73.95812256
59435,40.79139734,-73.96840864
59436,40.79200583,-73.9677356
59437,40.78950268,-73.96738603
59438,40.72332839,-73.98539807
59439,40.72465754,-73.98443047
59440,40.77464145,-73.9653346
59441,40.7243167,-73.97930571
59442,40.78569737,-73.97452664
59443,40.74338072,-73.99808874
59444,40.75553795,-73.99829015
59445,40.72402531,-73.98040243
59446,40.75040641,-73.97132222
59447,40.79826823,-73.9603409
59448,40.72050816,-73.9855571
59449,40.7233742,-73.98076144
59450,40.77785064,-73.96112111
59451,40.76362029,-73.96580943
59452,40.79718887,-73.92998887
59453,40.79399344,-73.94236102
59454,40.72468219,-73.97519143
59455,40.78612126,-73.9752812
59456,40.78580948,-73.9747917
59457,40.75922184,-73.99591716
59458,40.78991567,-73.96836894
59459,40.72401552,-73.98066599
59460,40.74288337,-73.9969064
59461,40.76252373,-73.95712666
59462,40.80177544,-73.93410449
59463,40.7981771,-73.96258964
59464,40.77019861,-73.95354741
59465,40.74898493,-74.00531659
59466,40.80005465,-73.96458153
59467,40.71695166,-74.01638153
59468,40.74891743,-74.00515865
59469,40.78997809,-73.96851749
59470,40.75145536,-73.96769663
59471,40.77555439,-73.98595064
59472,40.79784773,-73.93157177
59473,40.77086615,-73.96809266
59474,40.7239773,-74.00452114
59475,40.77270152,-73.96675007
59476,40.80090477,-73.96291852
59477,40.83552538,-73.93910869
59478,40.77013732,-73.95340221
59479,40.74887628,-74.00506237
59480,40.79405591,-73.94250953
59481,40.74343944,-73.99822833
59482,40.72475234,-73.98034047
59483,40.75330108,-73.96635177
59484,40.77524048,-73.98341119
59485,40.79690536,-73.94061507
59486,40.79866494,-73.9498155
59487,40.78997739,-73.96885061
59488,40.71003618,-73.99625143
59489,40.79388963,-73.94211424
59490,40.7245838,-73.97526323
59491,40.77093997,-73.96803847
59492,40.71736124,-74.01614408
59493,40.73091956,-74.00597507
59494,40.78994033,-73.96876203
59495,40.71580819,-74.01658254
59496,40.71710013,-74.01631448
59497,40.77986248,-73.94424318
59498,40.80120809,-73.96371067
59499,40.71305632,-73.98845775
59500,40.75382676,-73.99760306
59501,40.76804246,-73.96855298
59502,40.8003891,-73.96365137
59503,40.7799032,-73.9439825
59504,40.80029746,-73.94227265
59505,40.72244466,-73.97854347
59506,40.72217731,-73.97790875
59507,40.71661889,-74.01648371
59508,40.81628344,-73.94297027
59509,40.71668689,-74.01646705
59510,40.72247843,-73.97862363
59511,40.71691031,-74.01639616
59512,40.78978571,-73.96839252
59513,40.73088281,-74.00558767
59514,40.77993557,-73.9441925
59515,40.77727096,-73.98616242
59516,40.80139229,-73.96414868
59517,40.80070338,-73.9653769
59518,40.79817731,-73.94865771
59519,40.77938844,-73.98464405
59520,40.77824652,-73.98513222
59521,40.79129538,-73.96969453
59522,40.81096824,-73.9592543
59523,40.79848591,-73.9522866
59524,40.7268197,-73.98730642
59525,40.73917218,-73.98616921
59526,40.72061955,-73.99075538
59527,40.78187246,-73.95705217
59528,40.70942922,-74.01704342
59529,40.72427829,-73.97921448
59530,40.79924376,-73.96113329
59531,40.7738081,-73.95456975
59532,40.75570104,-73.99817081
59533,40.73887358,-73.98545933
59534,40.79965465,-73.9641085
59535,40.75102168,-73.98304831
59536,40.75130911,-73.98725047
59537,40.73841982,-74.00164902
59538,40.77403379,-73.95054248
59539,40.74626219,-73.98415031
59540,40.75041105,-73.9714042
59541,40.78800366,-73.97160659
59542,40.74865374,-74.00454165
59543,40.74986141,-73.97009519
59544,40.78802591,-73.97165972
59545,40.72452621,-73.98452686
59546,40.77834845,-73.98758539
59547,40.79332417,-73.96699687
59548,40.72471115,-73.98024261
59549,40.76504921,-73.95785097
59550,40.76164979,-73.96221312
59551,40.75965432,-73.99898574
59552,40.7860911,-73.95565525
59553,40.77808684,-73.96094807
59554,40.71498637,-73.98454995
59555,40.7835417,-73.95545941
59556,40.78350899,-73.95538253
59557,40.78940733,-73.9671591
59558,40.74994075,-73.97028413
59559,40.75042008,-73.97135477
59560,40.72871913,-73.98744554
59561,40.80083465,-73.95922947
59562,40.72803735,-73.98196493
59563,40.7797477,-73.9865968
59564,40.79761222,-73.94926204
59565,40.79546474,-73.94826842
59566,40.77051317,-73.95385756
59567,40.78813522,-73.97192064
59568,40.80156307,-73.95278433
59569,40.71843609,-73.97576837
59570,40.74793169,-74.00092233
59571,40.77609029,-73.96240976
59572,40.7908235,-73.96662941
59573,40.79837895,-73.95081193
59574,40.8107405,-73.96035623
59575,40.72221134,-73.97798955
59576,40.72406119,-73.99189904
59577,40.8007921,-73.95912671
59578,40.73649766,-73.97955503
59579,40.76955929,-73.96904697
59580,40.76966301,-73.9689714
59581,40.81155387,-73.9606444
59582,40.79769341,-73.94876429
59583,40.77373216,-73.9500861
59584,40.78497342,-73.95592113
59585,40.76153252,-73.96229823
59586,40.73868831,-73.98339922
59587,40.7515072,-73.96765593
59588,40.78613511,-73.97556165
59589,40.72003748,-73.98731513
59590,40.77118848,-73.95221858
59591,40.72474221,-74.00446194
59592,40.81294176,-73.94973589
59593,40.70628649,-74.01413306
59594,40.72167073,-73.99765042
59595,40.80034605,-73.95964008
59596,40.72134593,-73.98590197
59597,40.72139759,-73.98587551
59598,40.74744549,-73.98515394
59599,40.7908681,-73.96699202
59600,40.72848658,-73.97979159
59601,40.78969152,-73.96783545
59602,40.72309906,-73.98037066
59603,40.72347405,-73.98125819
59604,40.77403925,-73.95081658
59605,40.73911966,-74.00253983
59606,40.76282965,-73.98313674
59607,40.85921339,-73.92753018
59608,40.78856553,-73.9492733
59609,40.72461022,-74.00451513
59610,40.85218156,-73.93888299
59611,40.7278206,-73.97927623
59612,40.79700083,-73.94054521
59613,40.7613925,-73.99996484
59614,40.7746277,-73.95023174
59615,40.75513774,-73.99826288
59616,40.78722304,-73.94200823
59617,40.77765911,-73.94707374
59618,40.76744196,-73.96648978
59619,40.77067756,-73.96413395
59620,40.72386041,-73.98998856
59621,40.7983298,-73.96295027
59622,40.79640567,-73.93875657
59623,40.78171803,-73.9566867
59624,40.71849521,-73.99378211
59625,40.78700937,-73.94746342
59626,40.77666161,-73.97548396
59627,40.75554143,-73.99377165
59628,40.78492376,-73.97663069
59629,40.75518883,-73.99514231
59630,40.7976553,-73.96108976
59631,40.79155878,-73.96668005
59632,40.79382902,-73.94197015
59633,40.7202263,-73.98550957
59634,40.84832829,-73.9303943
59635,40.78148194,-73.98031846
59636,40.7970704,-73.94049431
59637,40.7842996,-73.95617338
59638,40.75625377,-73.99776721
59639,40.80029173,-73.94659188
59640,40.79640318,-73.96228056
59641,40.79896015,-73.95999486
59642,40.72948955,-73.98046055
59643,40.74036542,-73.97692752
59644,40.74039347,-73.97699455
59645,40.72333373,-73.98092608
59646,40.72336704,-73.98100493
59647,40.75037005,-73.97130657
59648,40.7616892,-73.96218451
59649,40.76173101,-73.96215416
59650,40.71514169,-74.01613612
59651,40.7982151,-73.94874742
59652,40.77744305,-73.98279883
59653,40.79808372,-73.9623691
59654,40.72432642,-73.98111693
59655,40.80102655,-73.96327897
59656,40.72887631,-73.98733081
59657,40.76875688,-73.96635404
59658,40.77201397,-73.95276228
59659,40.79800536,-73.93794634
59660,40.77533378,-73.94967036
59661,40.74974002,-73.96980609
59662,40.80111678,-73.94214464
59663,40.78759311,-73.96896434
59664,40.7240563,-73.98047596
59665,40.70945403,-74.01715264
59666,40.8019875,-73.94179589
59667,40.77206672,-73.95272363
59668,40.71936661,-73.97684467
59669,40.73350722,-73.98686016
59670,40.7226595,-73.97905351
59671,40.72203425,-73.97756915
59672,40.8630916,-73.92702645
59673,40.73906013,-74.00112453
59674,40.75973526,-73.99602806
59675,40.72260013,-73.98974439
59676,40.72520702,-73.99115409
59677,40.83914296,-73.94644263
59678,40.82417118,-73.95205584
59679,40.78591247,-73.97307069
59680,40.72996309,-73.98527535
59681,40.74963417,-73.97926751
59682,40.72192041,-73.992028
59683,40.79683714,-73.93977773
59684,40.78576277,-73.97468126
59685,40.78564265,-73.97439727
59686,40.80126382,-73.9524313
59687,40.77116399,-73.98320687
59688,40.80070725,-73.95892184
59689,40.74830409,-73.97466937
59690,40.73645522,-73.97945394
59691,40.74010902,-73.98042558
59692,40.73832069,-74.00114283
59693,40.7365441,-73.98157172
59694,40.8358265,-73.93790195
59695,40.83573731,-73.93769021
59696,40.76175152,-73.96139386
59697,40.72197415,-73.9920006
59698,40.80090973,-73.95262656
59699,40.85290475,-73.93851098
59700,40.78032331,-73.97953959
59701,40.73059144,-73.9870404
59702,40.79963519,-73.94521765
59703,40.79869428,-73.95156311
59704,40.80109819,-73.95242197
59705,40.74494372,-73.99745735
59706,40.72294982,-73.98001741
59707,40.82753193,-73.93861256
59708,40.78817443,-73.97201426
59709,40.74832538,-73.97471987
59710,40.77186819,-73.95286912
59711,40.73366917,-73.98674261
59712,40.78228703,-73.94636537
59713,40.77704394,-73.94781887
59714,40.75153378,-73.98202564
59715,40.74060265,-73.98358638
59716,40.73901469,-74.00101736
59717,40.7778986,-73.96108597
59718,40.7146311,-73.98478088
59719,40.76305078,-73.95864061
59720,40.76157241,-73.96226928
59721,40.72825758,-73.98180252
59722,40.74799937,-73.97394651
59723,40.74027534,-73.98082053
59724,40.86302319,-73.92721177
59725,40.78768997,-73.9433085
59726,40.74262287,-73.99684553
59727,40.79971558,-73.94515891
59728,40.76370135,-73.95883358
59729,40.76149378,-74.0002055
59730,40.7778078,-73.98577116
59731,40.74503458,-73.99767336
59732,40.72855767,-73.97996049
59733,40.72376123,-73.98975558
59734,40.81621373,-73.94808497
59735,40.76196173,-73.96548628
59736,40.7186671,-73.9835862
59737,40.73008141,-73.98741942
59738,40.79660594,-73.94856194
59739,40.73419938,-73.98635564
59740,40.8389215,-73.94656252
59741,40.77864718,-73.98851144
59742,40.79961485,-73.94202745
59743,40.80012386,-73.96808264
59744,40.76314915,-73.95887515
59745,40.79714278,-73.9400932
59746,40.8011978,-73.94542353
59747,40.78587946,-73.97299238
59748,40.7216697,-73.98573615
59749,40.76112002,-73.9993174
59750,40.82745981,-73.93866486
59751,40.79800336,-73.94991723
59752,40.74544256,-73.98685696
59753,40.74554162,-73.98678526
59754,40.77753863,-73.98871828
59755,40.76154084,-74.0003173
59756,40.83832337,-73.94706411
59757,40.73716079,-73.98113465
59758,40.73642797,-73.98129741
59759,40.73631584,-73.98103256
59760,40.70394194,-74.01061408
59761,40.73851219,-73.98352636
59762,40.72164457,-73.99108634
59763,40.81049588,-73.95782745
59764,40.80820317,-73.95776524
59765,40.80956047,-73.95780688
59766,40.72436619,-73.98121129
59767,40.72277893,-73.98123012
59768,40.70649051,-74.01661197
59769,40.7051316,-74.01717702
59770,40.73200318,-73.98531036
59771,40.78016092,-73.97915434
59772,40.74937905,-74.00623879
59773,40.79007556,-73.96874947
59774,40.72943409,-74.00162089
59775,40.7953322,-73.96512359
59776,40.73707989,-73.98094193
59777,40.73864356,-73.98343153
59778,40.73717643,-74.00537558
59779,40.78040713,-73.9570468
59780,40.83820098,-73.94721241
59781,40.80944218,-73.95752558
59782,40.71816697,-73.98365691
59783,40.74748496,-74.00444136
59784,40.81219096,-73.95145929
59785,40.79495923,-73.97154072
59786,40.71312063,-73.98685849
59787,40.79863791,-73.96688479
59788,40.76326813,-73.99054289
59789,40.72546992,-73.97638717
59790,40.72925778,-74.00126118
59791,40.7066113,-74.01656492
59792,40.7053084,-74.01707241
59793,40.7532561,-73.96624549
59794,40.72468988,-73.99064009
59795,40.79952601,-73.94529742
59796,40.79858812,-73.95158912
59797,40.74919837,-73.97999928
59798,40.80027363,-73.96800094
59799,40.744851,-73.99723691
59800,40.75314238,-73.96597678
59801,40.74997404,-73.98355481
59802,40.72016225,-73.98639266
59803,40.83517357,-73.93770205
59804,40.78626829,-73.95277312
59805,40.78613644,-73.9529074
59806,40.75410918,-73.99562132
59807,40.71403202,-73.98240213
59808,40.77721179,-73.94994311
59809,40.72425993,-73.98095914
59810,40.7094702,-74.01722384
59811,40.83569871,-73.93759855
59812,40.76962994,-73.95184394
59813,40.72299046,-73.98011361
